twp90_pct,x1_bi_rate_pct,x2_inflasi_yoy,bi_rate_lag_1,bi_rate_lag_3,inflasi_lag_1,inflasi_lag_3,inflasi_mom,twp90_lag_1,twp90_lag_2,twp90_lag_3,twp90_lag_6,twp90_lag_12,twp90_roll3_mean,twp90_roll3_std,twp90_mom,log_pdrb,x4_tpt_pct,x5_penetrasi_internet_pct,x6_tabungan_miliar,x7_jumlah_kc_bank,x8_ldr_pct,x9_npl_ratio,x10_rasio_umkm,log_pdrb_x_month,x5_penetrasi_internet_pct_x_month,x8_ldr_pct_x_month,x9_npl_ratio_x_month,x10_rasio_umkm_x_month,provinsi_id,bulan_sin,bulan_cos,time_trend,nama_provinsi,tahun,bulan
0.0179,5.75,0.00573,5.75,5.75,-0.0029,0.0113,0.008629999999999999,0.0189,0.0119,0.0156,0.017,0.0209,0.016233333333333332,0.0037859388972001752,-0.0010000000000000009,16.954433671109182,3.1,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,8.477216835554591,0.36055,0.6376,0.00825,0.2081,30,1.2246467991473532e-16,-1.0,18,Nusa Tenggara Timur,2023,6
0.0202,5.75,0.0045,5.75,5.75,0.00573,0.00213,-0.0012300000000000002,0.0179,0.0189,0.0119,0.0129,0.0225,0.019,0.0011532562594670733,0.0023,16.954433671109182,3.1,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,9.890086308147024,0.4206416666666667,0.7438666666666667,0.009625000000000002,0.24278333333333335,30,-0.4999999999999997,-0.8660254037844388,19,Nusa Tenggara Timur,2023,7
0.011,5.75,-0.00603,5.75,5.75,0.0045,-0.0029,-0.01053,0.0202,0.0179,0.0189,0.0137,0.0227,0.016366666666666665,0.004787831798772101,-0.0092,16.954433671109182,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,11.302955780739454,0.4807333333333333,0.8501333333333332,0.011,0.27746666666666664,30,-0.8660254037844385,-0.5000000000000004,20,Nusa Tenggara Timur,2023,8
0.0096,5.75,-0.00093,5.75,5.75,-0.00603,0.00573,0.0050999999999999995,0.011,0.0202,0.0179,0.0156,0.0226,0.0136,0.00575847201955518,-0.0014000000000000002,16.954433671109182,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,12.715825253331886,0.540825,0.9563999999999999,0.012375,0.31215000000000004,30,-1.0,-1.8369701987210297e-16,21,Nusa Tenggara Timur,2023,9
0.0158,6.0,0.00317,5.75,5.75,-0.00093,0.0045,0.0041,0.0096,0.011,0.0202,0.0119,0.0149,0.012133333333333335,0.0032516662395352374,0.006200000000000002,16.954433671109182,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,14.12869472592432,0.6009166666666667,1.0626666666666666,0.013750000000000002,0.3468333333333334,30,-0.8660254037844386,0.5000000000000001,22,Nusa Tenggara Timur,2023,10
0.0076,6.0,0.00097,6.0,5.75,0.00317,-0.00603,-0.0022,0.0158,0.0096,0.011,0.0189,0.0162,0.011000000000000001,0.004275511665286376,-0.008200000000000002,16.954433671109182,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,15.541564198516749,0.6610083333333333,1.1689333333333332,0.015125,0.38151666666666667,30,-0.5000000000000004,0.8660254037844384,23,Nusa Tenggara Timur,2023,11
0.0075,6.0,0.0043,6.0,5.75,0.00097,-0.00093,0.00333,0.0076,0.0158,0.0096,0.0179,0.017,0.0103,0.004763402145525809,-0.00010000000000000026,16.954433671109182,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162,16.954433671109182,0.7211,1.2752,0.0165,0.4162,30,-2.4492935982947064e-16,1.0,24,Nusa Tenggara Timur,2023,12
0.007,6.0,0.027,6.0,6.0,0.0043,0.00317,0.022699999999999998,0.0075,0.0076,0.0158,0.0202,0.0129,0.007366666666666667,0.0003214550253661787,-0.0004999999999999996,17.00611035748074,3.14,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,1.4171758631233948,0.05645833333333333,0.10954166666666666,0.0027083333333333334,0.033475,30,0.49999999999999994,0.8660254037844387,25,Nusa Tenggara Timur,2024,1
0.0069,6.0,0.0301,6.0,6.0,0.027,0.00097,0.0030999999999999986,0.007,0.0075,0.0076,0.011,0.0137,0.007133333333333334,0.0003214550253661746,-0.00010000000000000026,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,2.8343517262467897,0.11291666666666667,0.21908333333333332,0.005416666666666667,0.06695,30,0.8660254037844386,0.5000000000000001,26,Nusa Tenggara Timur,2024,2
0.0065,6.0,0.0192,6.0,6.0,0.0301,0.0043,-0.0109,0.0069,0.007,0.0075,0.0096,0.0156,0.0068000000000000005,0.00026457513110613964,-0.0004000000000000002,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,4.251527589370185,0.169375,0.328625,0.008125,0.100425,30,1.0,6.123233995736766e-17,27,Nusa Tenggara Timur,2024,3
0.0047,6.25,0.0235,6.0,6.0,0.0192,0.027,0.004300000000000002,0.0065,0.0069,0.007,0.0158,0.0119,0.006033333333333332,0.0011718930554163872,-0.0017999999999999995,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,5.668703452493579,0.22583333333333333,0.43816666666666665,0.010833333333333334,0.1339,30,0.8660254037844387,-0.4999999999999998,28,Nusa Tenggara Timur,2024,4
0.0057,6.25,0.0241,6.25,6.0,0.0235,0.0301,0.0005999999999999998,0.0047,0.0065,0.0069,0.0076,0.0189,0.005633333333333333,0.000901849950564478,0.001,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,7.0858793156169755,0.28229166666666666,0.5477083333333334,0.013541666666666667,0.167375,30,0.49999999999999994,-0.8660254037844387,29,Nusa Tenggara Timur,2024,5
0.0063,6.25,0.0154,6.25,6.0,0.0241,0.0192,-0.0087,0.0057,0.0047,0.0065,0.0075,0.0179,0.005566666666666667,0.0008082903768653631,0.0005999999999999998,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,8.50305517874037,0.33875,0.65725,0.01625,0.20085,30,1.2246467991473532e-16,-1.0,30,Nusa Tenggara Timur,2024,6
0.0049,6.25,0.0085,6.25,6.25,0.0154,0.0235,-0.0069,0.0063,0.0057,0.0047,0.007,0.0202,0.005633333333333333,0.0007023769168567197,-0.0014000000000000002,17.00611035748074,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,9.920231041863765,0.39520833333333333,0.7667916666666668,0.018958333333333334,0.234325,30,-0.4999999999999997,-0.8660254037844388,31,Nusa Tenggara Timur,2024,7
0.0044,6.25,0.0122,6.25,6.25,0.0085,0.0241,0.0037,0.0049,0.0063,0.0057,0.0069,0.011,0.0052,0.0009848857801795154,-0.0004999999999999996,17.00611035748074,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,11.337406904987159,0.45166666666666666,0.8763333333333333,0.021666666666666667,0.2678,30,-0.8660254037844385,-0.5000000000000004,32,Nusa Tenggara Timur,2024,8
0.0059,6.0,0.0107,6.25,6.25,0.0122,0.0154,-0.0015000000000000013,0.0044,0.0049,0.0063,0.0065,0.0096,0.005066666666666666,0.0007637626158258496,0.0014999999999999996,17.00611035748074,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,12.754582768110556,0.5081249999999999,0.9858750000000001,0.024375,0.301275,30,-1.0,-1.8369701987210297e-16,33,Nusa Tenggara Timur,2024,9
0.0097,6.0,0.0113,6.0,6.25,0.0107,0.0085,0.0005999999999999998,0.0059,0.0044,0.0049,0.0047,0.0158,0.006666666666666667,0.0027319101986216826,0.0038000000000000004,17.00611035748074,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,14.171758631233951,0.5645833333333333,1.0954166666666667,0.027083333333333334,0.33475,30,-0.8660254037844386,0.5000000000000001,34,Nusa Tenggara Timur,2024,10
0.0143,6.0,0.0083,6.0,6.25,0.0113,0.0122,-0.002999999999999999,0.0097,0.0059,0.0044,0.0057,0.0076,0.009966666666666667,0.004206344414492612,0.0046,17.00611035748074,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,15.588934494357344,0.6210416666666666,1.2049583333333334,0.029791666666666668,0.36822499999999997,30,-0.5000000000000004,0.8660254037844384,35,Nusa Tenggara Timur,2024,11
0.008,6.0,0.0119,6.0,6.0,0.0083,0.0107,0.0036000000000000008,0.0143,0.0097,0.0059,0.0063,0.0075,0.010666666666666666,0.0032593455375785484,-0.0063,17.00611035748074,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017,17.00611035748074,0.6775,1.3145,0.0325,0.4017,30,-2.4492935982947064e-16,1.0,36,Nusa Tenggara Timur,2024,12
0.0103,5.75,-0.0006,6.0,6.0,0.0119,0.0113,-0.0125,0.008,0.0143,0.0097,0.0049,0.007,0.010866666666666669,0.0031879983270593475,0.0023,17.06731813106745,3.02,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,1.4222765109222872,0.058074999999999995,0.10359166666666667,0.003175,0.03265,30,0.49999999999999994,0.8660254037844387,37,Nusa Tenggara Timur,2025,1
0.0128,5.75,0.0047,5.75,6.0,-0.0006,0.0083,0.0053,0.0103,0.008,0.0143,0.0044,0.0069,0.010366666666666668,0.0024006943440040827,0.0025000000000000005,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,2.8445530218445745,0.11614999999999999,0.20718333333333333,0.00635,0.0653,30,0.8660254037844386,0.5000000000000001,38,Nusa Tenggara Timur,2025,2
0.0126,5.75,0.0186,5.75,6.0,0.0047,0.0119,0.0139,0.0128,0.0103,0.008,0.0059,0.0065,0.0119,0.0013892443989449398,-0.00020000000000000052,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,4.266829532766862,0.174225,0.310775,0.009525,0.09795,30,1.0,6.123233995736766e-17,39,Nusa Tenggara Timur,2025,3
0.0135,5.75,0.0177,5.75,5.75,0.0186,-0.0006,-0.000899999999999998,0.0126,0.0128,0.0103,0.0097,0.0047,0.012966666666666668,0.0004725815626251621,0.0008999999999999998,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,5.689106043689149,0.23229999999999998,0.41436666666666666,0.0127,0.1306,30,0.8660254037844387,-0.4999999999999998,40,Nusa Tenggara Timur,2025,4
0.0135,5.75,0.016,5.75,5.75,0.0177,0.0047,-0.0017000000000000001,0.0135,0.0126,0.0128,0.0143,0.0057,0.013200000000000002,0.000519615242270577,0.0,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,7.1113825546114375,0.290375,0.5179583333333334,0.015875,0.16325,30,0.49999999999999994,-0.8660254037844387,41,Nusa Tenggara Timur,2025,5
0.0141,5.5,0.0172,5.75,5.75,0.016,0.0186,0.0011999999999999997,0.0135,0.0135,0.0126,0.008,0.0063,0.013699999999999999,0.0003464101615136587,0.0005999999999999998,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,8.533659065533724,0.34845,0.62155,0.01905,0.1959,30,1.2246467991473532e-16,-1.0,42,Nusa Tenggara Timur,2025,6
0.0168,5.25,0.0303,5.5,5.75,0.0172,0.0177,0.0131,0.0141,0.0135,0.0135,0.0103,0.0049,0.014799999999999999,0.0017578395831246779,0.0026999999999999993,17.06731813106745,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,9.955935576456012,0.406525,0.7251416666666668,0.022225,0.22855,30,-0.4999999999999997,-0.8660254037844388,43,Nusa Tenggara Timur,2025,7
0.0194,5.0,0.0271,5.25,5.75,0.0303,0.016,-0.0032000000000000015,0.0168,0.0141,0.0135,0.0128,0.0044,0.016766666666666666,0.0026501572280401256,0.0026000000000000016,17.06731813106745,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,11.378212087378298,0.46459999999999996,0.8287333333333333,0.0254,0.2612,30,-0.8660254037844385,-0.5000000000000004,44,Nusa Tenggara Timur,2025,8
0.0186,4.75,0.023,5.0,5.5,0.0271,0.0172,-0.0040999999999999995,0.0194,0.0168,0.0141,0.0126,0.0059,0.018266666666666667,0.001331665623695888,-0.0008000000000000021,17.06731813106745,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,12.800488598300586,0.522675,0.9323250000000001,0.028575000000000003,0.29385,30,-1.0,-1.8369701987210297e-16,45,Nusa Tenggara Timur,2025,9
0.0189,4.75,0.02,4.75,5.25,0.023,0.0303,-0.002999999999999999,0.0186,0.0194,0.0168,0.0135,0.0097,0.01896666666666667,0.00040414518843279195,0.00030000000000000165,17.06731813106745,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,14.222765109222875,0.58075,1.0359166666666668,0.03175,0.3265,30,-0.8660254037844386,0.5000000000000001,46,Nusa Tenggara Timur,2025,10
0.0206,4.75,0.024,4.75,5.0,0.02,0.0271,0.004,0.0189,0.0186,0.0194,0.0135,0.0143,0.019366666666666667,0.0010785793124909234,0.0017000000000000001,17.06731813106745,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,15.645041620145161,0.638825,1.1395083333333333,0.034925,0.35914999999999997,30,-0.5000000000000004,0.8660254037844384,47,Nusa Tenggara Timur,2025,11
0.0153,4.75,0.0239,4.75,4.75,0.024,0.023,-9.99999999999994e-05,0.0206,0.0189,0.0186,0.0141,0.008,0.018266666666666664,0.002706165799305976,-0.005300000000000001,17.06731813106745,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918,17.06731813106745,0.6969,1.2431,0.0381,0.3918,30,-2.4492935982947064e-16,1.0,48,Nusa Tenggara Timur,2025,12
0.0157,5.75,0.001,5.5,4.75,0.0114,-0.0049,-0.0104,0.0178,0.0155,0.0135,0.018,0.0163,0.016333333333333335,0.001274100990241084,-0.002100000000000001,17.97860351734747,3.98,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,1.4982169597789556,0.059375,0.11644166666666667,0.0012666666666666666,0.024624999999999998,31,0.49999999999999994,0.8660254037844387,13,Maluku Utara,2023,1
0.0111,5.75,0.0185,5.75,5.25,0.001,0.0019,0.017499999999999998,0.0157,0.0178,0.0155,0.0194,0.0143,0.014866666666666667,0.003426854728950924,-0.004599999999999998,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,2.9964339195579113,0.11875,0.23288333333333333,0.002533333333333333,0.049249999999999995,31,0.8660254037844386,0.5000000000000001,14,Maluku Utara,2023,2
0.0141,5.75,-0.0126,5.75,5.5,0.0185,0.0114,-0.0311,0.0111,0.0157,0.0178,0.0215,0.0124,0.01363333333333333,0.0023352373184182614,0.002999999999999999,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,4.494650879336867,0.178125,0.349325,0.0038,0.073875,31,1.0,6.123233995736766e-17,15,Maluku Utara,2023,3
0.011,5.75,0.0132,5.75,5.75,-0.0126,0.001,0.0258,0.0141,0.0111,0.0157,0.0135,0.0141,0.012066666666666665,0.0017616280348965046,-0.0031000000000000003,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,5.9928678391158225,0.2375,0.46576666666666666,0.005066666666666666,0.09849999999999999,31,0.8660254037844387,-0.4999999999999998,16,Maluku Utara,2023,4
0.0142,5.75,0.0034,5.75,5.75,0.0132,0.0185,-0.0098,0.011,0.0141,0.0111,0.0155,0.0132,0.0131,0.0018193405398660208,0.0032000000000000015,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,7.4910847988947795,0.296875,0.5822083333333333,0.006333333333333333,0.123125,31,0.49999999999999994,-0.8660254037844387,17,Maluku Utara,2023,5
0.0142,5.75,0.0001,5.75,5.75,0.0034,-0.0126,-0.0033,0.0142,0.011,0.0141,0.0178,0.0163,0.013133333333333332,0.0018475208614067984,0.0,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,8.989301758673735,0.35625,0.69865,0.0076,0.14775,31,1.2246467991473532e-16,-1.0,18,Maluku Utara,2023,6
0.0174,5.75,0.003,5.75,5.75,0.0001,0.0132,0.0029000000000000002,0.0142,0.0142,0.011,0.0157,0.018,0.015266666666666664,0.0018475208614067925,0.003199999999999998,17.97860351734747,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,10.48751871845269,0.415625,0.8150916666666667,0.008866666666666667,0.172375,31,-0.4999999999999997,-0.8660254037844388,19,Maluku Utara,2023,7
0.0115,5.75,0.0026,5.75,5.75,0.003,0.0034,-0.0004000000000000002,0.0174,0.0142,0.0142,0.0111,0.0194,0.014366666666666665,0.002953528962670471,-0.005899999999999999,17.97860351734747,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,11.985735678231645,0.475,0.9315333333333333,0.010133333333333333,0.19699999999999998,31,-0.8660254037844385,-0.5000000000000004,20,Maluku Utara,2023,8
0.0119,5.75,-0.0042,5.75,5.75,0.0026,0.0001,-0.0068,0.0115,0.0174,0.0142,0.0141,0.0215,0.0136,0.0032969683043669045,0.00040000000000000105,17.97860351734747,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,13.483952638010603,0.534375,1.047975,0.0114,0.221625,31,-1.0,-1.8369701987210297e-16,21,Maluku Utara,2023,9
0.0124,6.0,0.0043,5.75,5.75,-0.0042,0.003,0.0085,0.0119,0.0115,0.0174,0.011,0.0135,0.011933333333333332,0.00045092497528229135,0.0004999999999999987,17.97860351734747,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,14.982169597789559,0.59375,1.1644166666666667,0.012666666666666666,0.24625,31,-0.8660254037844386,0.5000000000000001,22,Maluku Utara,2023,10
0.0122,6.0,-0.002,6.0,5.75,0.0043,0.0026,-0.0063,0.0124,0.0119,0.0115,0.0142,0.0155,0.012166666666666666,0.0002516611478423558,-0.0001999999999999988,17.97860351734747,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,16.48038655756851,0.653125,1.2808583333333332,0.013933333333333332,0.270875,31,-0.5000000000000004,0.8660254037844384,23,Maluku Utara,2023,11
0.011,6.0,0.0164,6.0,5.75,-0.002,-0.0042,0.0184,0.0122,0.0124,0.0119,0.0142,0.0178,0.011866666666666664,0.0007571877794400379,-0.0012000000000000014,17.97860351734747,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955,17.97860351734747,0.7125,1.3973,0.0152,0.2955,31,-2.4492935982947064e-16,1.0,24,Maluku Utara,2023,12
0.0111,6.0,0.0433,6.0,6.0,0.0164,0.0043,0.026899999999999997,0.011,0.0122,0.0124,0.0174,0.0157,0.011433333333333332,0.000665832811847944,0.00010000000000000113,18.08544574164104,4.31,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,1.5071204784700865,0.057041666666666664,0.10696666666666667,0.0018833333333333332,0.023883333333333333,31,0.49999999999999994,0.8660254037844387,25,Maluku Utara,2024,1
0.0116,6.0,0.0271,6.0,6.0,0.0433,-0.002,-0.0162,0.0111,0.011,0.0122,0.0115,0.0111,0.011233333333333331,0.00032145502536644305,0.0004999999999999987,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,3.014240956940173,0.11408333333333333,0.21393333333333334,0.0037666666666666664,0.047766666666666666,31,0.8660254037844386,0.5000000000000001,26,Maluku Utara,2024,2
0.0132,6.0,0.0357,6.0,6.0,0.0271,0.0164,0.008600000000000003,0.0116,0.0111,0.011,0.0119,0.0141,0.011966666666666665,0.0010969655114602883,0.0016000000000000007,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,4.52136143541026,0.171125,0.3209,0.00565,0.07165,31,1.0,6.123233995736766e-17,27,Maluku Utara,2024,3
0.0098,6.25,0.0293,6.0,6.0,0.0357,0.0433,-0.006400000000000003,0.0132,0.0116,0.0111,0.0124,0.011,0.011533333333333333,0.0017009801096230773,-0.0034000000000000002,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,6.028481913880346,0.22816666666666666,0.4278666666666667,0.007533333333333333,0.09553333333333333,31,0.8660254037844387,-0.4999999999999998,28,Maluku Utara,2024,4
0.0122,6.25,0.0327,6.25,6.0,0.0293,0.0271,0.0034000000000000002,0.0098,0.0132,0.0116,0.0122,0.0142,0.011733333333333332,0.0017473789896108212,0.002400000000000001,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,7.535602392350433,0.28520833333333334,0.5348333333333334,0.009416666666666667,0.11941666666666668,31,0.49999999999999994,-0.8660254037844387,29,Maluku Utara,2024,5
0.0099,6.25,0.0321,6.25,6.0,0.0327,0.0357,-0.0006000000000000033,0.0122,0.0098,0.0132,0.011,0.0142,0.010633333333333333,0.0013576941236277586,-0.0023,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,9.04272287082052,0.34225,0.6418,0.0113,0.1433,31,1.2246467991473532e-16,-1.0,30,Maluku Utara,2024,6
0.0072,6.25,0.0296,6.25,6.25,0.0321,0.0293,-0.0024999999999999953,0.0099,0.0122,0.0098,0.0111,0.0174,0.009766666666666667,0.0025026652459594675,-0.002700000000000001,18.08544574164104,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,10.549843349290606,0.3992916666666667,0.7487666666666668,0.013183333333333333,0.16718333333333335,31,-0.4999999999999997,-0.8660254037844388,31,Maluku Utara,2024,7
0.0075,6.25,0.0289,6.25,6.25,0.0296,0.0327,-0.0007000000000000027,0.0072,0.0099,0.0122,0.0116,0.0115,0.008199999999999999,0.001479864858694891,0.0002999999999999999,18.08544574164104,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,12.056963827760692,0.4563333333333333,0.8557333333333333,0.015066666666666666,0.19106666666666666,31,-0.8660254037844385,-0.5000000000000004,32,Maluku Utara,2024,8
0.0076,6.0,0.0356,6.25,6.25,0.0289,0.0321,0.006700000000000001,0.0075,0.0072,0.0099,0.0132,0.0119,0.007433333333333333,0.0002081665999467509,0.00010000000000000026,18.08544574164104,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,13.564084306230779,0.513375,0.9627000000000001,0.01695,0.21495000000000003,31,-1.0,-1.8369701987210297e-16,33,Maluku Utara,2024,9
0.008,6.0,0.022,6.0,6.25,0.0356,0.0296,-0.013600000000000001,0.0076,0.0075,0.0072,0.0098,0.0124,0.0076999999999999985,0.00026457513110656177,0.0004000000000000002,18.08544574164104,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,15.071204784700866,0.5704166666666667,1.0696666666666668,0.018833333333333334,0.23883333333333337,31,-0.8660254037844386,0.5000000000000001,34,Maluku Utara,2024,10
0.0072,6.0,0.0278,6.0,6.25,0.022,0.0289,0.0058,0.008,0.0076,0.0075,0.0122,0.0122,0.007599999999999999,0.0004000000000000693,-0.0008000000000000004,18.08544574164104,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,16.57832526317095,0.6274583333333333,1.1766333333333334,0.020716666666666664,0.26271666666666665,31,-0.5000000000000004,0.8660254037844384,35,Maluku Utara,2024,11
0.0082,6.0,0.015,6.0,6.0,0.0278,0.0356,-0.012799999999999999,0.0072,0.008,0.0076,0.0099,0.011,0.007799999999999999,0.0005291502622129687,0.0010000000000000009,18.08544574164104,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866,18.08544574164104,0.6845,1.2836,0.0226,0.2866,31,-2.4492935982947064e-16,1.0,36,Maluku Utara,2024,12
0.0079,5.75,-0.0015,6.0,6.0,0.015,0.022,-0.0165,0.0082,0.0072,0.008,0.0072,0.0111,0.007766666666666667,0.000513160143944741,-0.0002999999999999999,18.392918926166697,4.03,0.6747,14972.34,22.0,1.0673,0.0283,0.2843,1.5327432438472246,0.056225,0.08894166666666665,0.002358333333333333,0.023691666666666666,31,0.49999999999999994,0.8660254037844387,37,Maluku Utara,2025,1
0.0082,5.75,0.0016,5.75,6.0,-0.0015,0.0278,0.0031000000000000003,0.0079,0.0082,0.0072,0.0075,0.0116,0.008100000000000001,0.00017320508075703068,0.0002999999999999999,18.392918926166697,4.26,0.6747,14972.34,22.0,1.0673,0.0283,0.2843,3.065486487694449,0.11245,0.1778833333333333,0.004716666666666666,0.04738333333333333,31,0.8660254037844386,0.5000000000000001,38,Maluku Utara,2025,2
0.0084,5.75,0.0232,5.75,6.0,0.0016,0.015,0.021599999999999998,0.0082,0.0079,0.0082,0.0076,0.0132,0.008166666666666668,0.0002516611478424545,0.0001999999999999988,18.392918926166697,4.26,0.6747,14972.34,22.0,1.0673,0.0283,0.2843,4.598229731541674,0.168675,0.266825,0.007075,0.071075,31,1.0,6.123233995736766e-17,39,Maluku Utara,2025,3
0.0101,5.75,0.0323,5.75,5.75,0.0232,-0.0015,0.009100000000000004,0.0084,0.0082,0.0079,0.008,0.0098,0.0089,0.0010440306508910744,0.0017000000000000001,18.392918926166697,4.26,0.6747,14972.34,22.0,1.0673,0.0283,0.2843,6.130972975388898,0.2249,0.3557666666666666,0.009433333333333332,0.09476666666666667,31,0.8660254037844387,-0.4999999999999998,40,Maluku Utara,2025,4
0.0087,5.75,0.0189,5.75,5.75,0.0323,0.0016,-0.013400000000000002,0.0101,0.0084,0.0082,0.0072,0.0122,0.009066666666666666,0.0009073771725877683,-0.0014000000000000002,18.392918926166697,4.26,0.6747,14972.34,22.0,1.0673,0.0283,0.2843,7.663716219236124,0.281125,0.4447083333333333,0.011791666666666667,0.11845833333333333,31,0.49999999999999994,-0.8660254037844387,41,Maluku Utara,2025,5
